[DEBUG] 2022-10-25 19:35:00.841 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-25 19:35:00.845 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-25 19:35:00.848 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-25 19:35:00.898 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-25 19:35:00.900 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-25 19:35:01.306 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-25 19:35:01.307 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-25 19:35:01.333 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-25 19:35:01.812 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-25 19:35:01.842 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-25 19:35:01.843 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tags
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@73971222]
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5d150b8]
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@60338dd7]
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tags.tag
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14865dbe]
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tags.recipe
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] MetamodelGraphWalker - Property path deemed to be circular : tags.recipe
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tags.id
[DEBUG] 2022-10-25 19:35:19.932 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-25 19:35:19.933 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@379dce3e]
[DEBUG] 2022-10-25 19:35:19.933 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2022-10-25 19:35:19.933 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-25 19:35:19.933 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2022-10-25 19:35:19.933 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2022-10-25 19:35:19.933 [http-nio-8080-exec-71] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2022-10-25 19:35:19.933 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2022-10-25 19:35:19.933 [http-nio-8080-exec-71] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-25 19:35:19.933 [http-nio-8080-exec-71] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.Recipe)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.Recipe)
          - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Cookbook, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.Recipe.cookbooks)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.Recipe.tags, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.Recipe.tags)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:3>, path=com.ericmclaughlin.entity.Recipe.tags.<elements>)
                - (entity id) 
                   - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Tag, querySpaceUid=<gen:4>, path=com.ericmclaughlin.entity.Recipe.tags.<elements>.id.tag)
          - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:5>, path=com.ericmclaughlin.entity.Recipe.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Recipe)
          - SQL table alias mapping - recipe0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_i1_2_0_}
          - JOIN (JoinDefinedByMetadata(cookbooks)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.Cookbook)
                - SQL table alias mapping - cookbook1_
                - alias suffix - 1_
                - suffixed key columns - {cookbook1_0_1_}
          - JOIN (JoinDefinedByMetadata(tags)) : <gen:0> -> <gen:2>
             - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.ericmclaughlin.entity.Recipe.tags)
                - SQL table alias mapping - tags2_
                - alias suffix - 2_
                - suffixed key columns - {recipe_c3_1_2_}
                - entity-element alias suffix - 3_
                - 3_entity-element suffixed key columns - tag_cd2_1_3_, recipe_c3_1_3_, id1_1_3_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                   - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.ericmclaughlin.entity.RecipeTag)
                      - SQL table alias mapping - tags2_
                      - alias suffix - 3_
                      - suffixed key columns - {tag_cd2_1_3_, recipe_c3_1_3_, id1_1_3_}
                      - JOIN (JoinDefinedByMetadata(id)) : <gen:3> -> <gen:3>-id
                         - CompositeQuerySpaceImpl(uid=<gen:3>-id)
                            - SQL table alias mapping - tags2_
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:5>
             - EntityQuerySpaceImpl(uid=<gen:5>, entity=com.ericmclaughlin.entity.User)
                - SQL table alias mapping - user3_
                - alias suffix - 4_
                - suffixed key columns - {user_id1_4_4_}

[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] EntityLoader - Static select for entity com.ericmclaughlin.entity.Recipe [NONE]: select recipe0_.recipe_id as recipe_i1_2_0_, recipe0_.cookbook_cd as cookbook6_2_0_, recipe0_.description as descript2_2_0_, recipe0_.notes as notes3_2_0_, recipe0_.page_number as page_num4_2_0_, recipe0_.recipe_name as recipe_n5_2_0_, recipe0_.user_cd as user_cd7_2_0_, cookbook1_.cookbook_id as cookbook1_0_1_, cookbook1_.author as author2_0_1_, cookbook1_.description as descript3_0_1_, cookbook1_.isbn_ten as isbn_ten4_0_1_, cookbook1_.isbn_thirteen as isbn_thi5_0_1_, cookbook1_.language as language6_0_1_, cookbook1_.med_image_link as med_imag7_0_1_, cookbook1_.page_count as page_cou8_0_1_, cookbook1_.published_date as publishe9_0_1_, cookbook1_.publisher as publish10_0_1_, cookbook1_.small_image_link as small_i11_0_1_, cookbook1_.title as title12_0_1_, tags2_.recipe_cd as recipe_c3_1_2_, tags2_.tag_cd as tag_cd2_1_2_, tags2_.id as id1_1_2_, tags2_.tag_cd as tag_cd2_1_3_, tags2_.recipe_cd as recipe_c3_1_3_, tags2_.id as id1_1_3_, user3_.user_id as user_id1_4_4_, user3_.email as email2_4_4_, user3_.first_name as first_na3_4_4_, user3_.last_name as last_nam4_4_4_, user3_.login_name as login_na5_4_4_ from recipes recipe0_ left outer join cookbooks cookbook1_ on recipe0_.cookbook_cd=cookbook1_.cookbook_id left outer join recipe_tags tags2_ on recipe0_.recipe_id=tags2_.recipe_cd left outer join user user3_ on recipe0_.user_cd=user3_.user_id where recipe0_.recipe_id=?
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@66513396]
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@19a9234c]
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.author
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.description
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.isdnTen
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.isdnThirteen
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.language
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.mediumImageLink
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.pageCount
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.publishedDate
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.publisher
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.recipes
[DEBUG] 2022-10-25 19:35:19.934 [http-nio-8080-exec-71] MetamodelGraphWalker - Property path deemed to be circular : cookbooks.recipes
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.smallImageLink
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks.title
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : pageNumber
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tags
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6c3225ac]
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4b43fff4]
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@1b201693]
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tags.tag
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@29ebc2a0]
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tags.recipe
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Property path deemed to be circular : tags.recipe
[DEBUG] 2022-10-25 19:35:19.935 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tags.id
[DEBUG] 2022-10-25 19:35:19.936 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-25 19:35:19.936 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@412df902]
[DEBUG] 2022-10-25 19:35:19.936 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2022-10-25 19:35:19.936 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-25 19:35:19.936 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2022-10-25 19:35:19.936 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2022-10-25 19:35:19.936 [http-nio-8080-exec-71] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2022-10-25 19:35:19.936 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2022-10-25 19:35:19.936 [http-nio-8080-exec-71] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-25 19:35:19.937 [http-nio-8080-exec-71] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-25 19:35:19.938 [http-nio-8080-exec-71] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.Recipe)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.Recipe)
          - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Cookbook, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.Recipe.cookbooks)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.Recipe.tags, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.Recipe.tags)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:3>, path=com.ericmclaughlin.entity.Recipe.tags.<elements>)
                - (entity id) 
                   - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Tag, querySpaceUid=<gen:4>, path=com.ericmclaughlin.entity.Recipe.tags.<elements>.id.tag)
          - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:5>, path=com.ericmclaughlin.entity.Recipe.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Recipe)
          - SQL table alias mapping - recipe0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_i1_2_0_}
          - JOIN (JoinDefinedByMetadata(cookbooks)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.Cookbook)
                - SQL table alias mapping - cookbook1_
                - alias suffix - 1_
                - suffixed key columns - {cookbook1_0_1_}
          - JOIN (JoinDefinedByMetadata(tags)) : <gen:0> -> <gen:2>
             - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.ericmclaughlin.entity.Recipe.tags)
                - SQL table alias mapping - tags2_
                - alias suffix - 2_
                - suffixed key columns - {recipe_c3_1_2_}
                - entity-element alias suffix - 3_
                - 3_entity-element suffixed key columns - tag_cd2_1_3_, recipe_c3_1_3_, id1_1_3_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                   - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.ericmclaughlin.entity.RecipeTag)
                      - SQL table alias mapping - tags2_
                      - alias suffix - 3_
                      - suffixed key columns - {tag_cd2_1_3_, recipe_c3_1_3_, id1_1_3_}
                      - JOIN (JoinDefinedByMetadata(id)) : <gen:3> -> <gen:3>-id
                         - CompositeQuerySpaceImpl(uid=<gen:3>-id)
                            - SQL table alias mapping - tags2_
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:5>
             - EntityQuerySpaceImpl(uid=<gen:5>, entity=com.ericmclaughlin.entity.User)
                - SQL table alias mapping - user3_
                - alias suffix - 4_
                - suffixed key columns - {user_id1_4_4_}

[DEBUG] 2022-10-25 19:35:19.938 [http-nio-8080-exec-71] EntityLoader - Static select for entity com.ericmclaughlin.entity.Recipe [READ]: select recipe0_.recipe_id as recipe_i1_2_0_, recipe0_.cookbook_cd as cookbook6_2_0_, recipe0_.description as descript2_2_0_, recipe0_.notes as notes3_2_0_, recipe0_.page_number as page_num4_2_0_, recipe0_.recipe_name as recipe_n5_2_0_, recipe0_.user_cd as user_cd7_2_0_, cookbook1_.cookbook_id as cookbook1_0_1_, cookbook1_.author as author2_0_1_, cookbook1_.description as descript3_0_1_, cookbook1_.isbn_ten as isbn_ten4_0_1_, cookbook1_.isbn_thirteen as isbn_thi5_0_1_, cookbook1_.language as language6_0_1_, cookbook1_.med_image_link as med_imag7_0_1_, cookbook1_.page_count as page_cou8_0_1_, cookbook1_.published_date as publishe9_0_1_, cookbook1_.publisher as publish10_0_1_, cookbook1_.small_image_link as small_i11_0_1_, cookbook1_.title as title12_0_1_, tags2_.recipe_cd as recipe_c3_1_2_, tags2_.tag_cd as tag_cd2_1_2_, tags2_.id as id1_1_2_, tags2_.tag_cd as tag_cd2_1_3_, tags2_.recipe_cd as recipe_c3_1_3_, tags2_.id as id1_1_3_, user3_.user_id as user_id1_4_4_, user3_.email as email2_4_4_, user3_.first_name as first_na3_4_4_, user3_.last_name as last_nam4_4_4_, user3_.login_name as login_na5_4_4_ from recipes recipe0_ left outer join cookbooks cookbook1_ on recipe0_.cookbook_cd=cookbook1_.cookbook_id left outer join recipe_tags tags2_ on recipe0_.recipe_id=tags2_.recipe_cd left outer join user user3_ on recipe0_.user_cd=user3_.user_id where recipe0_.recipe_id=?
[DEBUG] 2022-10-25 19:35:19.938 [http-nio-8080-exec-71] Loader - Static select for action ACTION_MERGE on entity com.ericmclaughlin.entity.Recipe: select recipe0_.recipe_id as recipe_i1_2_0_, recipe0_.cookbook_cd as cookbook6_2_0_, recipe0_.description as descript2_2_0_, recipe0_.notes as notes3_2_0_, recipe0_.page_number as page_num4_2_0_, recipe0_.recipe_name as recipe_n5_2_0_, recipe0_.user_cd as user_cd7_2_0_ from recipes recipe0_ where recipe0_.recipe_id=?
[DEBUG] 2022-10-25 19:35:19.938 [http-nio-8080-exec-71] Loader - Static select for action ACTION_REFRESH on entity com.ericmclaughlin.entity.Recipe: select recipe0_.recipe_id as recipe_i1_2_0_, recipe0_.cookbook_cd as cookbook6_2_0_, recipe0_.description as descript2_2_0_, recipe0_.notes as notes3_2_0_, recipe0_.page_number as page_num4_2_0_, recipe0_.recipe_name as recipe_n5_2_0_, recipe0_.user_cd as user_cd7_2_0_ from recipes recipe0_ where recipe0_.recipe_id=?
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4e0f89e1]
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@103d23ab]
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@521b1236]
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tag
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5c562a88]
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tag.description
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tag.recipes
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] MetamodelGraphWalker - Property path deemed to be circular : tag.recipes
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tag.tagName
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : recipe
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] MetamodelGraphWalker - Property path deemed to be circular : recipe
[DEBUG] 2022-10-25 19:35:19.942 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : id
[DEBUG] 2022-10-25 19:35:19.943 [http-nio-8080-exec-71] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-25 19:35:19.944 [http-nio-8080-exec-71] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-25 19:35:19.944 [http-nio-8080-exec-71] LoadPlanTreePrinter - LoadPlan(collection=com.ericmclaughlin.entity.Recipe.tags)
    - Returns
       - CollectionReturnImpl(collection=com.ericmclaughlin.entity.Recipe.tags, querySpaceUid=<gen:0>, path=[com.ericmclaughlin.entity.Recipe.tags])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:1>, path=[com.ericmclaughlin.entity.Recipe.tags].<elements>)
             - (entity id) 
                - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Tag, querySpaceUid=<gen:2>, path=[com.ericmclaughlin.entity.Recipe.tags].<elements>.id.tag)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.ericmclaughlin.entity.Recipe.tags)
          - SQL table alias mapping - tags0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_c3_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - tag_cd2_1_1_, recipe_c3_1_1_, id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.RecipeTag)
                - SQL table alias mapping - tags0_
                - alias suffix - 1_
                - suffixed key columns - {tag_cd2_1_1_, recipe_c3_1_1_, id1_1_1_}
                - JOIN (JoinDefinedByMetadata(id)) : <gen:1> -> <gen:1>-id
                   - CompositeQuerySpaceImpl(uid=<gen:1>-id)
                      - SQL table alias mapping - tags0_
                      - JOIN (JoinDefinedByMetadata(tag)) : <gen:1>-id -> <gen:2>
                         - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.Tag)
                            - SQL table alias mapping - tag1_
                            - alias suffix - 2_
                            - suffixed key columns - {tag_id1_3_2_}

[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] CollectionLoader - Static select for collection com.ericmclaughlin.entity.Recipe.tags: select tags0_.recipe_cd as recipe_c3_1_0_, tags0_.tag_cd as tag_cd2_1_0_, tags0_.id as id1_1_0_, tags0_.tag_cd as tag_cd2_1_1_, tags0_.recipe_cd as recipe_c3_1_1_, tags0_.id as id1_1_1_, tag1_.tag_id as tag_id1_3_2_, tag1_.description as descript2_3_2_, tag1_.tag_name as tag_name3_3_2_ from recipe_tags tags0_ inner join tags tag1_ on tags0_.tag_cd=tag1_.tag_id where tags0_.recipe_cd=?
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@37f8af9f]
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@77604ba5]
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : cookbooks
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] MetamodelGraphWalker - Property path deemed to be circular : cookbooks
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : pageNumber
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : tags
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@358b9ee6]
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@40c3d691]
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@41903f41]
[DEBUG] 2022-10-25 19:35:19.945 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-25 19:35:19.946 [http-nio-8080-exec-71] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6cee396f]
[DEBUG] 2022-10-25 19:35:19.946 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2022-10-25 19:35:19.946 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-25 19:35:19.946 [http-nio-8080-exec-71] MetamodelGraphWalker - Visiting attribute path : user.lastName
